Date,Open,High,Low,Close
2018-04-16,24483.150391,24675.359375,24480.199219,24573.039063
2018-04-17,24681.789063,24858.970703,24681.789063,24786.630859
2018-04-18,24820.849609,24832.539063,24721.089844,24748.070313
2018-04-19,24711.300781,24762.480469,24557.029297,24664.890625
2018-04-20,24657.390625,24678.070313,24375.039063,24462.939453
2018-04-23,24488.070313,24536.890625,24328.539063,24448.689453
2018-04-24,24579.939453,24579.939453,23828.730469,24024.130859
2018-04-25,24070.199219,24146.339844,23823.080078,24083.830078
2018-04-26,24128.720703,24402.460938,24128.720703,24322.339844
2018-04-27,24342.140625,24359.380859,24194.449219,24311.189453
2018-04-30,24410.410156,24498.230469,24163.080078,24163.150391
2018-05-01,24117.289063,24117.289063,23808.189453,24099.050781
2018-05-02,24097.630859,24185.519531,23886.300781,23924.980469
2018-05-03,23836.230469,23996.150391,23531.310547,23930.150391
2018-05-04,23865.220703,24333.349609,23778.869141,24262.509766
2018-05-07,24317.660156,24479.449219,24263.419922,24357.320313
2018-05-08,24341.349609,24412.339844,24198.339844,24360.210938
2018-05-09,24399.179688,24586.480469,24323.869141,24542.539063
2018-05-10,24591.660156,24794.990234,24575.910156,24739.529297
2018-05-11,24758.640625,24868.650391,24717.5,24831.169922
2018-05-14,24879.369141,24994.189453,24862.519531,24899.410156
2018-05-15,24809.550781,24809.550781,24629.390625,24706.410156
2018-05-16,24722.320313,24801.189453,24672.789063,24768.929688
2018-05-17,24752.400391,24839.490234,24639.400391,24713.980469
2018-05-18,24707.720703,24774.970703,24664.869141,24715.089844
2018-05-21,24883.060547,25086.490234,24883.060547,25013.289063
2018-05-22,25047.550781,25064.990234,24812.060547,24834.410156
2018-05-23,24757.710938,24889.460938,24667.119141,24886.810547
2018-05-24,24877.359375,24877.359375,24605.900391,24811.759766
2018-05-25,24781.289063,24824.220703,24687.810547,24753.089844
2018-05-29,24606.589844,24635.179688,24247.839844,24361.449219
2018-05-30,24467.830078,24714.480469,24459.089844,24667.779297
2018-05-31,24620.789063,24620.789063,24352.150391,24415.839844
2018-06-01,24542.089844,24673.599609,24542.089844,24635.210938
2018-06-04,24727.550781,24859.369141,24722.140625,24813.689453
2018-06-05,24820.119141,24838.779297,24710.820313,24799.980469
2018-06-06,24854.140625,25146.460938,24854.140625,25146.390625
2018-06-07,25192.140625,25326.089844,25164.480469,25241.410156
2018-06-08,25209.289063,25325.630859,25165.699219,25316.529297
2018-06-11,25336.669922,25402.830078,25290.199219,25322.310547
2018-06-12,25346.820313,25364.369141,25247.039063,25320.730469
2018-06-13,25328.650391,25362.070313,25191.419922,25201.199219
2018-06-14,25254.650391,25332.5,25138.599609,25175.310547
2018-06-15,25116.710938,25130.820313,24894.380859,25090.480469
2018-06-18,24944.279297,25003.099609,24825.769531,24987.470703
2018-06-19,24763.589844,24763.589844,24567.75,24700.210938
2018-06-20,24771.169922,24804.759766,24628.390625,24657.800781
2018-06-21,24639.210938,24639.210938,24406.630859,24461.699219
2018-06-22,24526.970703,24663.179688,24526.970703,24580.890625
2018-06-25,24463.730469,24463.730469,24084.390625,24252.800781
2018-06-26,24281.890625,24384.210938,24241.220703,24283.109375
2018-06-27,24303.109375,24569.019531,24115.820313,24117.589844
2018-06-28,24064.189453,24308.160156,23997.210938,24216.050781
2018-06-29,24323.929688,24509.519531,24269.710938,24271.410156
2018-07-02,24161.529297,24319.419922,24077.560547,24307.179688
2018-07-03,24359.390625,24444.880859,24150.849609,24174.820313
2018-07-05,24285.820313,24372.800781,24177.439453,24356.740234
2018-07-06,24352.470703,24520.289063,24281.470703,24456.480469
2018-07-09,24519.199219,24796.519531,24518.429688,24776.589844
2018-07-10,24806.970703,24945.380859,24806.970703,24919.660156
2018-07-11,24789.480469,24815.160156,24663.820313,24700.449219
2018-07-12,24802.900391,24939.970703,24802.900391,24924.890625
2018-07-13,24926.070313,25043.210938,24890.060547,25019.410156
2018-07-16,25025.580078,25072.410156,24979.640625,25064.359375
2018-07-17,25033.919922,25155.390625,24989.609375,25119.890625
2018-07-18,25133.789063,25215.320313,25101.119141,25199.289063
2018-07-19,25139.150391,25154.169922,25052.619141,25064.5
2018-07-20,25041.140625,25124.099609,24986.349609,25058.119141
2018-07-23,25036.900391,25081.449219,24983.330078,25044.289063
2018-07-24,25092.429688,25286.619141,25092.429688,25241.939453
2018-07-25,25183.699219,25432.869141,25113.550781,25414.099609
2018-07-26,25468.550781,25587.240234,25463.160156,25527.070313
2018-07-27,25520.519531,25580.220703,25370.070313,25451.060547
2018-07-30,25439.320313,25500.160156,25287.380859,25306.830078
2018-07-31,25345.210938,25490.980469,25345.210938,25415.189453
2018-08-01,25461.630859,25488.800781,25278.320313,25333.820313
2018-08-02,25256.449219,25360.480469,25120.070313,25326.160156
2018-08-03,25360.369141,25467.900391,25325.169922,25462.580078
2018-08-06,25437.429688,25540.019531,25381.380859,25502.179688
2018-08-07,25551.650391,25692.720703,25551.650391,25628.910156
2018-08-08,25615.720703,25634.109375,25557.480469,25583.75
2018-08-09,25589.789063,25613.310547,25492.689453,25509.230469
2018-08-10,25401.189453,25401.189453,25222.880859,25313.140625
2018-08-13,25327.189453,25381.390625,25153.929688,25187.699219
2018-08-14,25215.689453,25339.509766,25201.869141,25299.919922
2018-08-15,25235.369141,25235.369141,24965.769531,25162.410156
2018-08-16,25294.970703,25607.339844,25294.970703,25558.730469
2018-08-17,25550.800781,25728.160156,25521.660156,25669.320313
2018-08-20,25727.699219,25790.169922,25716.410156,25758.689453
2018-08-21,25786.990234,25888.820313,25784.900391,25822.289063
2018-08-22,25825.060547,25836.160156,25722.429688,25733.599609
2018-08-23,25714.859375,25762.560547,25608.019531,25656.980469
2018-08-24,25688.580078,25826.050781,25688.580078,25790.349609
2018-08-27,25882.710938,26067.570313,25882.710938,26049.640625
2018-08-28,26092.699219,26122.240234,26037.849609,26064.019531
2018-08-29,26082.529297,26167.939453,26035.300781,26124.570313
2018-08-30,26099.009766,26104.369141,25934.800781,25986.919922
2018-08-31,25964.849609,26028.830078,25879.769531,25964.820313
2018-09-04,25916.070313,25971.769531,25805.949219,25952.480469
2018-09-05,25919.839844,26011.220703,25871.039063,25974.990234
2018-09-06,25973.019531,26073.679688,25880.839844,25995.869141
2018-09-07,25951.019531,26002.990234,25818.390625,25916.539063
2018-09-10,25991.910156,26039.960938,25854.130859,25857.070313
2018-09-11,25841.140625,26019.919922,25754.320313,25971.060547
2018-09-12,25989.070313,26145.720703,25929.429688,25998.919922
2018-09-13,26083.939453,26191.640625,26067.080078,26145.990234
2018-09-14,26169.560547,26211.109375,26068.289063,26154.669922
2018-09-17,26151.660156,26184.470703,26030.349609,26062.119141
2018-09-18,26076.210938,26317.339844,26076.210938,26246.960938
2018-09-19,26287.839844,26464.410156,26280.759766,26405.759766
2018-09-20,26519.390625,26697.490234,26519.390625,26656.980469
2018-09-21,26726.25,26769.160156,26680.369141,26743.5
2018-09-24,26705.25,26709.939453,26548.679688,26562.050781
2018-09-25,26601.580078,26634.849609,26475.580078,26492.210938
2018-09-26,26536.859375,26606.089844,26349.339844,26385.279297
2018-09-27,26418.269531,26557.009766,26379.949219,26439.929688
2018-09-28,26407.660156,26515.759766,26383.570313,26458.310547
2018-10-01,26598.359375,26737.980469,26596.050781,26651.210938
2018-10-02,26648.910156,26824.779297,26627.660156,26773.939453
2018-10-03,26833.470703,26951.810547000005,26789.080078,26828.390625
2018-10-04,26784.080078,26793.820313,26471.609375,26627.480469
2018-10-05,26632.769531,26676.160156,26301.810547,26447.050781
2018-10-08,26399.449219,26529.349609,26223.089844,26486.779297
2018-10-09,26469.189453,26539.939453,26324.160156,26430.570313
2018-10-10,26441.730469,26487.869141,25567.099609,25598.740234
2018-10-11,25518.390625,25683.640625,24899.769531,25052.830078
2018-10-12,25407.630859,25467.550781,25000.830078,25339.990234
2018-10-15,25332.460938,25482.419922,25243.880859,25250.550781
2018-10-16,25351.529297,25817.679688,25351.529297,25798.419922
2018-10-17,25705.869141,25810.089844,25479.160156,25706.679688
2018-10-18,25645.560547,25691.460938,25236.009766,25379.449219
2018-10-19,25421.089844,25608.710938,25350.019531,25444.339844
2018-10-22,25492.140625,25561.339844,25236.050781,25317.410156
2018-10-23,25038.460938,25307.699219,24768.789063,25191.429688
2018-10-24,25172.880859,25306.230469,24533.189453,24583.419922
2018-10-25,24736.539063,25104.289063,24645.560547,24984.550781
2018-10-26,24770.25,24916.160156,24445.189453,24688.310547
2018-10-29,24818.980469,25040.580078,24122.230469,24442.919922
2018-10-30,24482.039063,24906.679688,24415.689453,24874.640625
2018-10-31,25008.820313,25336.550781,25008.820313,25115.759766
2018-11-01,25142.080078,25396.470703,25108.109375,25380.740234
2018-11-02,25443.599609,25578.980469,25078.720703,25270.830078
2018-11-05,25261.470703,25507.349609,25261.470703,25461.699219
2018-11-06,25452.830078,25651.859375,25444.900391,25635.009766
2018-11-07,25788.460938,26200.140625,25765.880859,26180.300781
2018-11-08,26139.589844,26277.820313,26081.900391,26191.220703
2018-11-09,26149.109375,26161.490234,25882.910156,25989.300781
2018-11-12,25959.330078,25966.710938,25340.509766,25387.179688
2018-11-13,25321.210938,25511.029297,25193.779297,25286.490234
2018-11-14,25388.080078,25501.289063,24935.820313,25080.5
2018-11-15,25061.480469,25354.560547,24787.789063,25289.269531
2018-11-16,25242.349609,25510.230469,25147.800781,25413.220703
2018-11-19,25392.609375,25392.609375,24900.980469,25017.439453
2018-11-20,24618.679688,24707.259766,24368.980469,24465.640625
2018-11-21,24541.650391,24669.789063,24463.279297,24464.689453
2018-11-23,24336.400391,24408.800781,24268.740234,24285.949219
2018-11-26,24364.130859,24673.289063,24364.130859,24640.240234
2018-11-27,24557.019531,24750.730469,24416.029297,24748.730469
2018-11-28,24832.839844,25368.929688,24832.839844,25366.429688
2018-11-29,25343.650391,25479.039063,25202.789063,25338.839844
2018-11-30,25307.140625,25549.710938,25250.970703,25538.460938
2018-12-03,25779.570313,25980.210938,25670.509766,25826.429688
2018-12-04,25752.560547,25773.119141,25008.109375,25027.070313
2018-12-06,24737.419922,24951.009766,24242.220703,24947.669922
2018-12-07,24918.820313,25095.619141,24284.779297,24388.949219
2018-12-10,24360.949219,24500.810547,23881.369141,24423.259766
2018-12-11,24719.910156,24791.259766,24221.060547,24370.240234
2018-12-12,24509.089844,24828.289063,24509.089844,24527.269531
2018-12-13,24575.859375,24740.960938,24473.289063,24597.380859
2018-12-14,24408.039063,24431.140625,24033.789063,24100.509766
2018-12-17,23986.830078,24088.080078,23456.880859,23592.980469
2018-12-18,23769.130859,23927.769531,23516.019531,23675.640625
2018-12-19,23693.330078,24057.339844,23162.640625,23323.660156
2018-12-20,23224.119141,23282.199219,22644.310547,22859.599609
2018-12-21,22871.740234,23254.589844,22396.339844,22445.369141
2018-12-24,22317.279297,22339.869141,21792.199219,21792.199219
2018-12-26,21857.730469,22878.919922,21712.529297,22878.449219
2018-12-27,22629.060547,23138.890625,22267.419922,23138.820313
2018-12-28,23213.609375,23381.880859,22981.330078,23062.400391
